-100,-100,8,24.288977,54.851461,2.02237758E9,8,8,1.3,30780.0,7,8
-100,-100,9,24.263167,54.813709,2.02237758E9,9,9,1.3,30780.0,7,9
-100,-100,10,24.250513,54.871447,2.02237758E9,10,10,1.3,30780.0,7,10
-100,-100,11,24.323659,54.739011,2.02237758E9,11,11,1.3,30780.0,6,11
-100,-100,12,24.37173,54.705865,2.02237758E9,12,12,1.3,30780.0,6,12
-100,-100,0,24.405816,54.888657,2.02237764E9,0,0,1.3,30840.0,5,0
-100,-100,1,24.341088,54.895875,2.02237764E9,1,1,1.3,30840.0,5,1
-100,-100,2,24.358284,54.837027,2.02237764E9,2,2,1.3,30840.0,5,2
-100,-100,3,24.351709,54.78373,2.02237764E9,3,3,1.3,30840.0,5,3
-100,-100,4,24.396716,54.828699,2.02237764E9,4,4,1.3,30840.0,5,4
-100,-100,8,24.288977,54.851461,2.02237764E9,8,8,1.3,30840.0,7,8
-100,-100,9,24.263167,54.813709,2.02237764E9,9,9,1.3,30840.0,7,9
-100,-100,10,24.250513,54.871447,2.02237764E9,10,10,1.3,30840.0,7,10
-100,-100,11,24.323659,54.739011,2.02237764E9,11,11,1.3,30840.0,6,11
-100,-100,12,24.37173,54.705865,2.02237764E9,12,12,1.3,30840.0,6,12
-100,-100,0,24.405816,54.888657,2.0223777E9,0,0,1.3,30900.0,5,0
-100,-100,1,24.341088,54.895875,2.0223777E9,1,1,1.3,30900.0,5,1
-100,-100,2,24.358284,54.837027,2.0223777E9,2,2,1.3,30900.0,5,2
-100,-100,3,24.351709,54.78373,2.0223777E9,3,3,1.3,30900.0,5,3
-100,-100,4,24.396716,54.828699,2.0223777E9,4,4,1.3,30900.0,5,4
-100,-100,8,24.288977,54.851461,2.0223777E9,8,8,1.3,30900.0,7,8
-100,-100,9,24.263167,54.813709,2.0223777E9,9,9,1.3,30900.0,7,9
-100,-100,10,24.250513,54.871447,2.0223777E9,10,10,1.3,30900.0,7,10
-100,-100,11,24.323659,54.739011,2.0223777E9,11,11,1.3,30900.0,6,11
-100,-100,12,24.37173,54.705865,2.0223777E9,12,12,1.3,30900.0,6,12
-100,-100,0,24.405816,54.888657,2.02237776E9,0,0,1.3,30960.0,5,0
-100,-100,1,24.341088,54.895875,2.02237776E9,1,1,1.3,30960.0,5,1
-100,-100,2,24.358284,54.837027,2.02237776E9,2,2,1.3,30960.0,5,2
-100,-100,3,24.351709,54.78373,2.02237776E9,3,3,1.3,30960.0,5,3
-100,-100,4,24.396716,54.828699,2.02237776E9,4,4,1.3,30960.0,5,4
-100,-100,8,24.288977,54.851461,2.02237776E9,8,8,1.3,30960.0,7,8
-100,-100,9,24.263167,54.813709,2.02237776E9,9,9,1.3,30960.0,7,9
-100,-100,10,24.250513,54.871447,2.02237776E9,10,10,1.3,30960.0,7,10
-100,-100,11,24.323659,54.739011,2.02237776E9,11,11,1.3,30960.0,6,11
-100,-100,12,24.37173,54.705865,2.02237776E9,12,12,1.3,30960.0,6,12
-100,-100,0,24.405816,54.888657,2.02237782E9,0,0,1.3,31020.0,5,0
-100,-100,1,24.341088,54.895875,2.02237782E9,1,1,1.3,31020.0,5,1
-100,-100,2,24.358284,54.837027,2.02237782E9,2,2,1.3,31020.0,5,2
-100,-100,3,24.351709,54.78373,2.02237782E9,3,3,1.3,31020.0,5,3
-100,-100,4,24.396716,54.828699,2.02237782E9,4,4,1.3,31020.0,5,4
-100,-100,8,24.288977,54.851461,2.02237782E9,8,8,1.3,31020.0,7,8
-100,-100,9,24.263167,54.813709,2.02237782E9,9,9,1.3,31020.0,7,9
-100,-100,10,24.250513,54.871447,2.02237782E9,10,10,1.3,31020.0,7,10
-100,-100,11,24.323659,54.739011,2.02237782E9,11,11,1.3,31020.0,6,11
-100,-100,12,24.37173,54.705865,2.02237782E9,12,12,1.3,31020.0,6,12
-100,-100,0,24.405816,54.888657,2.02237788E9,0,0,1.3,31080.0,5,0
-100,-100,1,24.341088,54.895875,2.02237788E9,1,1,1.3,31080.0,5,1
-100,-100,2,24.358284,54.837027,2.02237788E9,2,2,1.3,31080.0,5,2
-100,-100,3,24.351709,54.78373,2.02237788E9,3,3,1.3,31080.0,5,3
-100,-100,4,24.396716,54.828699,2.02237788E9,4,4,1.3,31080.0,5,4
-100,-100,8,24.288977,54.851461,2.02237788E9,8,8,1.3,31080.0,7,8
-100,-100,9,24.263167,54.813709,2.02237788E9,9,9,1.3,31080.0,7,9
-100,-100,10,24.250513,54.871447,2.02237788E9,10,10,1.3,31080.0,7,10
-100,-100,11,24.323659,54.739011,2.02237788E9,11,11,1.3,31080.0,6,11
-100,-100,12,24.37173,54.705865,2.02237788E9,12,12,1.3,31080.0,6,12
-100,-100,0,24.405816,54.888657,2.02237794E9,0,0,1.3,31140.0,5,0
-100,-100,1,24.341088,54.895875,2.02237794E9,1,1,1.3,31140.0,5,1
-100,-100,2,24.358284,54.837027,2.02237794E9,2,2,1.3,31140.0,5,2
-100,-100,3,24.351709,54.78373,2.02237794E9,3,3,1.3,31140.0,5,3
-100,-100,4,24.396716,54.828699,2.02237794E9,4,4,1.3,31140.0,5,4
-100,-100,8,24.288977,54.851461,2.02237794E9,8,8,1.3,31140.0,7,8
-100,-100,9,24.263167,54.813709,2.02237794E9,9,9,1.3,31140.0,7,9
-100,-100,10,24.250513,54.871447,2.02237794E9,10,10,1.3,31140.0,7,10
-100,-100,11,24.323659,54.739011,2.02237794E9,11,11,1.3,31140.0,6,11
-100,-100,12,24.37173,54.705865,2.02237794E9,12,12,1.3,31140.0,6,12
-100,-100,0,24.405816,54.888657,2.022378E9,0,0,1.5,31200.0,5,0
-100,-100,1,24.341088,54.895875,2.022378E9,1,1,1.5,31200.0,5,1
-100,-100,2,24.358284,54.837027,2.022378E9,2,2,1.5,31200.0,5,2
-100,-100,3,24.351709,54.78373,2.022378E9,3,3,1.5,31200.0,5,3
-100,-100,4,24.396716,54.828699,2.022378E9,4,4,1.5,31200.0,5,4
-100,-100,8,24.288977,54.851461,2.022378E9,8,8,1.5,31200.0,7,8
-100,-100,9,24.263167,54.813709,2.022378E9,9,9,1.5,31200.0,7,9
-100,-100,10,24.250513,54.871447,2.022378E9,10,10,1.5,31200.0,7,10
-100,-100,11,24.323659,54.739011,2.022378E9,11,11,1.5,31200.0,6,11
-100,-100,12,24.37173,54.705865,2.022378E9,12,12,1.5,31200.0,6,12
-100,-100,0,24.405816,54.888657,2.02237806E9,0,0,1.5,31260.0,5,0
-100,-100,1,24.341088,54.895875,2.02237806E9,1,1,1.5,31260.0,5,1
-100,-100,2,24.358284,54.837027,2.02237806E9,2,2,1.5,31260.0,5,2
-100,-100,3,24.351709,54.78373,2.02237806E9,3,3,1.5,31260.0,5,3
-100,-100,4,24.396716,54.828699,2.02237806E9,4,4,1.5,31260.0,5,4
-100,-100,8,24.288977,54.851461,2.02237806E9,8,8,1.5,31260.0,7,8
-100,-100,9,24.263167,54.813709,2.02237806E9,9,9,1.5,31260.0,7,9
-100,-100,10,24.250513,54.871447,2.02237806E9,10,10,1.5,31260.0,7,10
-100,-100,11,24.323659,54.739011,2.02237806E9,11,11,1.5,31260.0,6,11
-100,-100,12,24.37173,54.705865,2.02237806E9,12,12,1.5,31260.0,6,12
-100,-100,0,24.405816,54.888657,2.02237812E9,0,0,1.5,31320.0,5,0
-100,-100,1,24.341088,54.895875,2.02237812E9,1,1,1.5,31320.0,5,1
-100,-100,2,24.358284,54.837027,2.02237812E9,2,2,1.5,31320.0,5,2
-100,-100,3,24.351709,54.78373,2.02237812E9,3,3,1.5,31320.0,5,3
-100,-100,4,24.396716,54.828699,2.02237812E9,4,4,1.5,31320.0,5,4
-100,-100,8,24.288977,54.851461,2.02237812E9,8,8,1.5,31320.0,7,8
-100,-100,9,24.263167,54.813709,2.02237812E9,9,9,1.5,31320.0,7,9
-100,-100,10,24.250513,54.871447,2.02237812E9,10,10,1.5,31320.0,7,10
-100,-100,11,24.323659,54.739011,2.02237812E9,11,11,1.5,31320.0,6,11
-100,-100,12,24.37173,54.705865,2.02237812E9,12,12,1.5,31320.0,6,12
-100,-100,0,24.405816,54.888657,2.02237818E9,0,0,1.5,31380.0,5,0
-100,-100,1,24.341088,54.895875,2.02237818E9,1,1,1.5,31380.0,5,1
-100,-100,2,24.358284,54.837027,2.02237818E9,2,2,1.5,31380.0,5,2
-100,-100,3,24.351709,54.78373,2.02237818E9,3,3,1.5,31380.0,5,3
-100,-100,4,24.396716,54.828699,2.02237818E9,4,4,1.5,31380.0,5,4
-100,-100,8,24.288977,54.851461,2.02237818E9,8,8,1.5,31380.0,7,8
-100,-100,9,24.263167,54.813709,2.02237818E9,9,9,1.5,31380.0,7,9
-100,-100,10,24.250513,54.871447,2.02237818E9,10,10,1.5,31380.0,7,10
-100,-100,11,24.323659,54.739011,2.02237818E9,11,11,1.5,31380.0,6,11
-100,-100,12,24.37173,54.705865,2.02237818E9,12,12,1.5,31380.0,6,12
-100,-100,0,24.405816,54.888657,2.02237824E9,0,0,1.5,31440.0,5,0
-100,-100,1,24.341088,54.895875,2.02237824E9,1,1,1.5,31440.0,5,1
-100,-100,2,24.358284,54.837027,2.02237824E9,2,2,1.5,31440.0,5,2
-100,-100,3,24.351709,54.78373,2.02237824E9,3,3,1.5,31440.0,5,3
-100,-100,4,24.396716,54.828699,2.02237824E9,4,4,1.5,31440.0,5,4
-100,-100,8,24.288977,54.851461,2.02237824E9,8,8,1.5,31440.0,7,8
-100,-100,9,24.263167,54.813709,2.02237824E9,9,9,1.5,31440.0,7,9
-100,-100,10,24.250513,54.871447,2.02237824E9,10,10,1.5,31440.0,7,10
-100,-100,11,24.323659,54.739011,2.02237824E9,11,11,1.5,31440.0,6,11
-100,-100,12,24.37173,54.705865,2.02237824E9,12,12,1.5,31440.0,6,12
-100,-100,0,24.405816,54.888657,2.0223783E9,0,0,1.5,31500.0,5,0
-100,-100,1,24.341088,54.895875,2.0223783E9,1,1,1.5,31500.0,5,1
-100,-100,2,24.358284,54.837027,2.0223783E9,2,2,1.5,31500.0,5,2
-100,-100,3,24.351709,54.78373,2.0223783E9,3,3,1.5,31500.0,5,3
-100,-100,4,24.396716,54.828699,2.0223783E9,4,4,1.5,31500.0,5,4
-100,-100,8,24.288977,54.851461,2.0223783E9,8,8,1.5,31500.0,7,8
-100,-100,9,24.263167,54.813709,2.0223783E9,9,9,1.5,31500.0,7,9
-100,-100,10,24.250513,54.871447,2.0223783E9,10,10,1.5,31500.0,7,10
-100,-100,11,24.323659,54.739011,2.0223783E9,11,11,1.5,31500.0,6,11
-100,-100,12,24.37173,54.705865,2.0223783E9,12,12,1.5,31500.0,6,12
-100,-100,0,24.405816,54.888657,2.02237836E9,0,0,1.5,31560.0,5,0
-100,-100,1,24.341088,54.895875,2.02237836E9,1,1,1.5,31560.0,5,1
-100,-100,2,24.358284,54.837027,2.02237836E9,2,2,1.5,31560.0,5,2
-100,-100,3,24.351709,54.78373,2.02237836E9,3,3,1.5,31560.0,5,3
-100,-100,4,24.396716,54.828699,2.02237836E9,4,4,1.5,31560.0,5,4
-100,-100,8,24.288977,54.851461,2.02237836E9,8,8,1.5,31560.0,7,8
-100,-100,9,24.263167,54.813709,2.02237836E9,9,9,1.5,31560.0,7,9
-100,-100,10,24.250513,54.871447,2.02237836E9,10,10,1.5,31560.0,7,10
-100,-100,11,24.323659,54.739011,2.02237836E9,11,11,1.5,31560.0,6,11
-100,-100,12,24.37173,54.705865,2.02237836E9,12,12,1.5,31560.0,6,12
-100,-100,0,24.405816,54.888657,2.02237842E9,0,0,1.5,31620.0,5,0
-100,-100,1,24.341088,54.895875,2.02237842E9,1,1,1.5,31620.0,5,1
-100,-100,2,24.358284,54.837027,2.02237842E9,2,2,1.5,31620.0,5,2
-100,-100,3,24.351709,54.78373,2.02237842E9,3,3,1.5,31620.0,5,3
-100,-100,4,24.396716,54.828699,2.02237842E9,4,4,1.5,31620.0,5,4
-100,-100,8,24.288977,54.851461,2.02237842E9,8,8,1.5,31620.0,7,8
-100,-100,9,24.263167,54.813709,2.02237842E9,9,9,1.5,31620.0,7,9
-100,-100,10,24.250513,54.871447,2.02237842E9,10,10,1.5,31620.0,7,10
-100,-100,11,24.323659,54.739011,2.02237842E9,11,11,1.5,31620.0,6,11
-100,-100,12,24.37173,54.705865,2.02237842E9,12,12,1.5,31620.0,6,12
-100,-100,0,24.405816,54.888657,2.02237848E9,0,0,1.5,31680.0,5,0
-100,-100,1,24.341088,54.895875,2.02237848E9,1,1,1.5,31680.0,5,1
-100,-100,2,24.358284,54.837027,2.02237848E9,2,2,1.5,31680.0,5,2
-100,-100,3,24.351709,54.78373,2.02237848E9,3,3,1.5,31680.0,5,3
-100,-100,4,24.396716,54.828699,2.02237848E9,4,4,1.5,31680.0,5,4
-100,-100,8,24.288977,54.851461,2.02237848E9,8,8,1.5,31680.0,7,8
-100,-100,9,24.263167,54.813709,2.02237848E9,9,9,1.5,31680.0,7,9
-100,-100,10,24.250513,54.871447,2.02237848E9,10,10,1.5,31680.0,7,10
-100,-100,11,24.323659,54.739011,2.02237848E9,11,11,1.5,31680.0,6,11
-100,-100,12,24.37173,54.705865,2.02237848E9,12,12,1.5,31680.0,6,12
-100,-100,0,24.405816,54.888657,2.02237854E9,0,0,1.5,31740.0,5,0
-100,-100,1,24.341088,54.895875,2.02237854E9,1,1,1.5,31740.0,5,1
-100,-100,2,24.358284,54.837027,2.02237854E9,2,2,1.5,31740.0,5,2
-100,-100,3,24.351709,54.78373,2.02237854E9,3,3,1.5,31740.0,5,3
-100,-100,4,24.396716,54.828699,2.02237854E9,4,4,1.5,31740.0,5,4
-100,-100,8,24.288977,54.851461,2.02237854E9,8,8,1.5,31740.0,7,8
-100,-100,9,24.263167,54.813709,2.02237854E9,9,9,1.5,31740.0,7,9
-100,-100,10,24.250513,54.871447,2.02237854E9,10,10,1.5,31740.0,7,10
-100,-100,11,24.323659,54.739011,2.02237854E9,11,11,1.5,31740.0,6,11
-100,-100,12,24.37173,54.705865,2.02237854E9,12,12,1.5,31740.0,6,12
-100,-100,0,24.405816,54.888657,2.0223786E9,0,0,2.5,31800.0,5,0
-100,-100,1,24.341088,54.895875,2.0223786E9,1,1,2.5,31800.0,5,1
-100,-100,2,24.358284,54.837027,2.0223786E9,2,2,2.5,31800.0,5,2
-100,-100,3,24.351709,54.78373,2.0223786E9,3,3,2.5,31800.0,5,3
-100,-100,4,24.396716,54.828699,2.0223786E9,4,4,2.5,31800.0,5,4
-100,-100,8,24.288977,54.851461,2.0223786E9,8,8,2.5,31800.0,7,8
-100,-100,9,24.263167,54.813709,2.0223786E9,9,9,2.5,31800.0,7,9
-100,-100,10,24.250513,54.871447,2.0223786E9,10,10,2.5,31800.0,7,10
-100,-100,11,24.323659,54.739011,2.0223786E9,11,11,2.5,31800.0,6,11
-100,-100,12,24.37173,54.705865,2.0223786E9,12,12,2.5,31800.0,6,12
-100,-100,0,24.405816,54.888657,2.02237866E9,0,0,2.5,31860.0,5,0
-100,-100,1,24.341088,54.895875,2.02237866E9,1,1,2.5,31860.0,5,1
-100,-100,2,24.358284,54.837027,2.02237866E9,2,2,2.5,31860.0,5,2
-100,-100,3,24.351709,54.78373,2.02237866E9,3,3,2.5,31860.0,5,3
-100,-100,4,24.396716,54.828699,2.02237866E9,4,4,2.5,31860.0,5,4
-100,-100,8,24.288977,54.851461,2.02237866E9,8,8,2.5,31860.0,7,8
-100,-100,9,24.263167,54.813709,2.02237866E9,9,9,2.5,31860.0,7,9
-100,-100,10,24.250513,54.871447,2.02237866E9,10,10,2.5,31860.0,7,10
-100,-100,11,24.323659,54.739011,2.02237866E9,11,11,2.5,31860.0,6,11
-100,-100,12,24.37173,54.705865,2.02237866E9,12,12,2.5,31860.0,6,12
-100,-100,0,24.405816,54.888657,2.02237872E9,0,0,2.5,31920.0,5,0
-100,-100,1,24.341088,54.895875,2.02237872E9,1,1,2.5,31920.0,5,1
-100,-100,2,24.358284,54.837027,2.02237872E9,2,2,2.5,31920.0,5,2
-100,-100,3,24.351709,54.78373,2.02237872E9,3,3,2.5,31920.0,5,3
-100,-100,4,24.396716,54.828699,2.02237872E9,4,4,2.5,31920.0,5,4
-100,-100,8,24.288977,54.851461,2.02237872E9,8,8,2.5,31920.0,7,8
-100,-100,9,24.263167,54.813709,2.02237872E9,9,9,2.5,31920.0,7,9
-100,-100,10,24.250513,54.871447,2.02237872E9,10,10,2.5,31920.0,7,10
-100,-100,11,24.323659,54.739011,2.02237872E9,11,11,2.5,31920.0,6,11
-100,-100,12,24.37173,54.705865,2.02237872E9,12,12,2.5,31920.0,6,12
-100,-100,0,24.405816,54.888657,2.02237878E9,0,0,2.5,31980.0,5,0
-100,-100,1,24.341088,54.895875,2.02237878E9,1,1,2.5,31980.0,5,1
-100,-100,2,24.358284,54.837027,2.02237878E9,2,2,2.5,31980.0,5,2
-100,-100,3,24.351709,54.78373,2.02237878E9,3,3,2.5,31980.0,5,3
-100,-100,4,24.396716,54.828699,2.02237878E9,4,4,2.5,31980.0,5,4
-100,-100,8,24.288977,54.851461,2.02237878E9,8,8,2.5,31980.0,7,8
-100,-100,9,24.263167,54.813709,2.02237878E9,9,9,2.5,31980.0,7,9
-100,-100,10,24.250513,54.871447,2.02237878E9,10,10,2.5,31980.0,7,10
-100,-100,11,24.323659,54.739011,2.02237878E9,11,11,2.5,31980.0,6,11
-100,-100,12,24.37173,54.705865,2.02237878E9,12,12,2.5,31980.0,6,12
-100,-100,0,24.405816,54.888657,2.02237884E9,0,0,2.5,32040.0,5,0
-100,-100,1,24.341088,54.895875,2.02237884E9,1,1,2.5,32040.0,5,1
-100,-100,2,24.358284,54.837027,2.02237884E9,2,2,2.5,32040.0,5,2
-100,-100,3,24.351709,54.78373,2.02237884E9,3,3,2.5,32040.0,5,3
-100,-100,4,24.396716,54.828699,2.02237884E9,4,4,2.5,32040.0,5,4
-100,-100,8,24.288977,54.851461,2.02237884E9,8,8,2.5,32040.0,7,8
-100,-100,9,24.263167,54.813709,2.02237884E9,9,9,2.5,32040.0,7,9
-100,-100,10,24.250513,54.871447,2.02237884E9,10,10,2.5,32040.0,7,10
-100,-100,11,24.323659,54.739011,2.02237884E9,11,11,2.5,32040.0,6,11
-100,-100,12,24.37173,54.705865,2.02237884E9,12,12,2.5,32040.0,6,12
-100,-100,0,24.405816,54.888657,2.0223789E9,0,0,2.5,32100.0,5,0
-100,-100,1,24.341088,54.895875,2.0223789E9,1,1,2.5,32100.0,5,1
-100,-100,2,24.358284,54.837027,2.0223789E9,2,2,2.5,32100.0,5,2
-100,-100,3,24.351709,54.78373,2.0223789E9,3,3,2.5,32100.0,5,3
-100,-100,4,24.396716,54.828699,2.0223789E9,4,4,2.5,32100.0,5,4
-100,-100,8,24.288977,54.851461,2.0223789E9,8,8,2.5,32100.0,7,8
-100,-100,9,24.263167,54.813709,2.0223789E9,9,9,2.5,32100.0,7,9
-100,-100,10,24.250513,54.871447,2.0223789E9,10,10,2.5,32100.0,7,10
-100,-100,11,24.323659,54.739011,2.0223789E9,11,11,2.5,32100.0,6,11
-100,-100,12,24.37173,54.705865,2.0223789E9,12,12,2.5,32100.0,6,12
-100,-100,0,24.405816,54.888657,2.02237896E9,0,0,2.5,32160.0,5,0
-100,-100,1,24.341088,54.895875,2.02237896E9,1,1,2.5,32160.0,5,1
-100,-100,2,24.358284,54.837027,2.02237896E9,2,2,2.5,32160.0,5,2
-100,-100,3,24.351709,54.78373,2.02237896E9,3,3,2.5,32160.0,5,3
-100,-100,4,24.396716,54.828699,2.02237896E9,4,4,2.5,32160.0,5,4
-100,-100,8,24.288977,54.851461,2.02237896E9,8,8,2.5,32160.0,7,8
-100,-100,9,24.263167,54.813709,2.02237896E9,9,9,2.5,32160.0,7,9
-100,-100,10,24.250513,54.871447,2.02237896E9,10,10,2.5,32160.0,7,10
-100,-100,11,24.323659,54.739011,2.02237896E9,11,11,2.5,32160.0,6,11
-100,-100,12,24.37173,54.705865,2.02237896E9,12,12,2.5,32160.0,6,12
-100,-100,0,24.405816,54.888657,2.02237902E9,0,0,2.5,32220.0,5,0
-100,-100,1,24.341088,54.895875,2.02237902E9,1,1,2.5,32220.0,5,1
-100,-100,2,24.358284,54.837027,2.02237902E9,2,2,2.5,32220.0,5,2
-100,-100,3,24.351709,54.78373,2.02237902E9,3,3,2.5,32220.0,5,3
-100,-100,4,24.396716,54.828699,2.02237902E9,4,4,2.5,32220.0,5,4
-100,-100,8,24.288977,54.851461,2.02237902E9,8,8,2.5,32220.0,7,8
-100,-100,9,24.263167,54.813709,2.02237902E9,9,9,2.5,32220.0,7,9
-100,-100,10,24.250513,54.871447,2.02237902E9,10,10,2.5,32220.0,7,10
-100,-100,11,24.323659,54.739011,2.02237902E9,11,11,2.5,32220.0,6,11
-100,-100,12,24.37173,54.705865,2.02237902E9,12,12,2.5,32220.0,6,12
-100,-100,0,24.405816,54.888657,2.02237908E9,0,0,2.5,32280.0,5,0
-100,-100,1,24.341088,54.895875,2.02237908E9,1,1,2.5,32280.0,5,1
-100,-100,2,24.358284,54.837027,2.02237908E9,2,2,2.5,32280.0,5,2
-100,-100,3,24.351709,54.78373,2.02237908E9,3,3,2.5,32280.0,5,3
-100,-100,4,24.396716,54.828699,2.02237908E9,4,4,2.5,32280.0,5,4
-100,-100,8,24.288977,54.851461,2.02237908E9,8,8,2.5,32280.0,7,8
-100,-100,9,24.263167,54.813709,2.02237908E9,9,9,2.5,32280.0,7,9
-100,-100,10,24.250513,54.871447,2.02237908E9,10,10,2.5,32280.0,7,10
-100,-100,11,24.323659,54.739011,2.02237908E9,11,11,2.5,32280.0,6,11
-100,-100,12,24.37173,54.705865,2.02237908E9,12,12,2.5,32280.0,6,12
-100,-100,0,24.405816,54.888657,2.02237914E9,0,0,2.5,32340.0,5,0
-100,-100,1,24.341088,54.895875,2.02237914E9,1,1,2.5,32340.0,5,1
-100,-100,2,24.358284,54.837027,2.02237914E9,2,2,2.5,32340.0,5,2
-100,-100,3,24.351709,54.78373,2.02237914E9,3,3,2.5,32340.0,5,3
-100,-100,4,24.396716,54.828699,2.02237914E9,4,4,2.5,32340.0,5,4
-100,-100,8,24.288977,54.851461,2.02237914E9,8,8,2.5,32340.0,7,8
-100,-100,9,24.263167,54.813709,2.02237914E9,9,9,2.5,32340.0,7,9
-100,-100,10,24.250513,54.871447,2.02237914E9,10,10,2.5,32340.0,7,10
-100,-100,11,24.323659,54.739011,2.02237914E9,11,11,2.5,32340.0,6,11
-100,-100,12,24.37173,54.705865,2.02237914E9,12,12,2.5,32340.0,6,12
-100,-100,0,24.405816,54.888657,2.0223792E9,0,0,2.5,32400.0,5,0
-100,-100,1,24.341088,54.895875,2.0223792E9,1,1,2.5,32400.0,5,1
-100,-100,2,24.358284,54.837027,2.0223792E9,2,2,2.5,32400.0,5,2
-100,-100,3,24.351709,54.78373,2.0223792E9,3,3,2.5,32400.0,5,3
-100,-100,4,24.396716,54.828699,2.0223792E9,4,4,2.5,32400.0,5,4
-100,-100,8,24.288977,54.851461,2.0223792E9,8,8,2.5,32400.0,7,8
-100,-100,9,24.263167,54.813709,2.0223792E9,9,9,2.5,32400.0,7,9
-100,-100,10,24.250513,54.871447,2.0223792E9,10,10,2.5,32400.0,7,10
-100,-100,11,24.323659,54.739011,2.0223792E9,11,11,2.5,32400.0,6,11
-100,-100,12,24.37173,54.705865,2.0223792E9,12,12,2.5,32400.0,6,12
5,-100,0,24.405816,54.888657,2.02237566E9,0,0,0.3,28860.0,5,0
5,-100,1,24.341088,54.895875,2.02237566E9,1,1,0.3,28860.0,5,1
5,-100,2,24.358284,54.837027,2.02237566E9,2,2,0.3,28860.0,5,2
5,-100,3,24.351709,54.78373,2.02237566E9,3,3,0.3,28860.0,5,3
5,-100,4,24.396716,54.828699,2.02237566E9,4,4,0.3,28860.0,5,4
5,-100,0,24.405816,54.888657,2.02237572E9,0,0,0.3,28920.0,5,0
5,-100,1,24.341088,54.895875,2.02237572E9,1,1,0.3,28920.0,5,1
5,-100,2,24.358284,54.837027,2.02237572E9,2,2,0.3,28920.0,5,2
5,-100,3,24.351709,54.78373,2.02237572E9,3,3,0.3,28920.0,5,3
5,-100,4,24.396716,54.828699,2.02237572E9,4,4,0.3,28920.0,5,4
5,-100,0,24.405816,54.888657,2.02237578E9,0,0,0.3,28980.0,5,0
5,-100,1,24.341088,54.895875,2.02237578E9,1,1,0.3,28980.0,5,1
5,-100,2,24.358284,54.837027,2.02237578E9,2,2,0.3,28980.0,5,2
5,-100,3,24.351709,54.78373,2.02237578E9,3,3,0.3,28980.0,5,3
5,-100,4,24.396716,54.828699,2.02237578E9,4,4,0.3,28980.0,5,4
5,-100,0,24.405816,54.888657,2.02237584E9,0,0,0.3,29040.0,5,0
5,-100,1,24.341088,54.895875,2.02237584E9,1,1,0.3,29040.0,5,1
5,-100,2,24.358284,54.837027,2.02237584E9,2,2,0.3,29040.0,5,2
5,-100,3,24.351709,54.78373,2.02237584E9,3,3,0.3,29040.0,5,3
5,-100,4,24.396716,54.828699,2.02237584E9,4,4,0.3,29040.0,5,4
5,-100,0,24.405816,54.888657,2.0223759E9,0,0,0.3,29100.0,5,0
5,-100,1,24.341088,54.895875,2.0223759E9,1,1,0.3,29100.0,5,1
5,-100,2,24.358284,54.837027,2.0223759E9,2,2,0.3,29100.0,5,2
5,-100,3,24.351709,54.78373,2.0223759E9,3,3,0.3,29100.0,5,3
5,-100,4,24.396716,54.828699,2.0223759E9,4,4,0.3,29100.0,5,4
5,-100,0,24.405816,54.888657,2.02237596E9,0,0,0.3,29160.0,5,0
5,-100,1,24.341088,54.895875,2.02237596E9,1,1,0.3,29160.0,5,1
5,-100,2,24.358284,54.837027,2.02237596E9,2,2,0.3,29160.0,5,2
5,-100,3,24.351709,54.78373,2.02237596E9,3,3,0.3,29160.0,5,3
5,-100,4,24.396716,54.828699,2.02237596E9,4,4,0.3,29160.0,5,4
5,-100,0,24.405816,54.888657,2.02237602E9,0,0,0.3,29220.0,5,0
5,-100,1,24.341088,54.895875,2.02237602E9,1,1,0.3,29220.0,5,1
5,-100,2,24.358284,54.837027,2.02237602E9,2,2,0.3,29220.0,5,2
5,-100,3,24.351709,54.78373,2.02237602E9,3,3,0.3,29220.0,5,3
5,-100,4,24.396716,54.828699,2.02237602E9,4,4,0.3,29220.0,5,4
5,-100,0,24.405816,54.888657,2.02237608E9,0,0,0.3,29280.0,5,0
5,-100,1,24.341088,54.895875,2.02237608E9,1,1,0.3,29280.0,5,1
5,-100,2,24.358284,54.837027,2.02237608E9,2,2,0.3,29280.0,5,2
5,-100,3,24.351709,54.78373,2.02237608E9,3,3,0.3,29280.0,5,3
5,-100,4,24.396716,54.828699,2.02237608E9,4,4,0.3,29280.0,5,4
5,-100,0,24.405816,54.888657,2.02237614E9,0,0,0.3,29340.0,5,0
5,-100,1,24.341088,54.895875,2.02237614E9,1,1,0.3,29340.0,5,1
5,-100,2,24.358284,54.837027,2.02237614E9,2,2,0.3,29340.0,5,2
5,-100,3,24.351709,54.78373,2.02237614E9,3,3,0.3,29340.0,5,3
5,-100,4,24.396716,54.828699,2.02237614E9,4,4,0.3,29340.0,5,4
5,-100,0,24.405816,54.888657,2.0223762E9,0,0,0.3,29400.0,5,0
5,-100,1,24.341088,54.895875,2.0223762E9,1,1,0.3,29400.0,5,1
5,-100,2,24.358284,54.837027,2.0223762E9,2,2,0.3,29400.0,5,2
5,-100,3,24.351709,54.78373,2.0223762E9,3,3,0.3,29400.0,5,3
5,-100,4,24.396716,54.828699,2.0223762E9,4,4,0.3,29400.0,5,4
5,-100,0,24.405816,54.888657,2.02237626E9,0,0,0.9,29460.0,5,0
5,-100,1,24.341088,54.895875,2.02237626E9,1,1,0.9,29460.0,5,1
